"","id","year","rep","trail_crossing_count","road_count","powerlines_poly_count","road_residence","locations","true"
"19402","27",2022,402,4,4,0,5,102,0
"19403","27",2022,403,0,0,0,0,102,0
"19404","27",2022,404,2,13,1,27,102,0
"19405","27",2022,405,2,2,0,0,102,0
"19406","27",2022,406,11,0,0,2,102,0
"19407","27",2022,407,4,4,0,8,102,0
"19408","27",2022,408,4,0,0,0,102,0
"19409","27",2022,409,0,6,0,1,102,0
"19410","27",2022,410,10,0,6,0,102,0
"19411","27",2022,411,11,0,0,0,102,0
"19412","27",2022,412,0,0,0,0,102,0
"19413","27",2022,413,0,10,4,69,102,0
"19414","27",2022,414,2,0,0,1,102,0
"19415","27",2022,415,2,0,0,0,102,0
"19416","27",2022,416,2,0,0,0,102,0
"19417","27",2022,417,0,6,0,7,102,0
"19418","27",2022,418,0,0,0,0,102,0
"19419","27",2022,419,0,4,0,0,102,0
"19420","27",2022,420,2,5,0,0,102,0
"19421","27",2022,421,6,0,0,0,102,0
"19422","27",2022,422,0,4,0,0,102,0
"19423","27",2022,423,10,0,0,0,102,0
"19424","27",2022,424,4,0,0,0,102,0
"19425","27",2022,425,9,2,0,0,102,0
"19426","27",2022,426,6,0,1,3,102,0
"19427","27",2022,427,0,2,0,1,102,0
"19428","27",2022,428,7,0,0,0,102,0
"19429","27",2022,429,4,0,0,0,102,0
"19430","27",2022,430,5,9,0,39,102,0
"19431","27",2022,431,5,0,0,0,102,0
"19432","27",2022,432,2,0,0,0,102,0
"19433","27",2022,433,2,6,0,0,102,0
"19434","27",2022,434,6,0,0,0,102,0
"19435","27",2022,435,2,2,0,0,102,0
"19436","27",2022,436,8,0,0,1,102,0
"19437","27",2022,437,0,1,0,5,102,0
"19438","27",2022,438,9,2,0,1,102,0
"19439","27",2022,439,7,2,0,0,102,0
"19440","27",2022,440,8,0,0,6,102,0
"19441","27",2022,441,2,2,0,5,102,0
"19442","27",2022,442,2,0,0,0,102,0
"19443","27",2022,443,2,0,0,0,102,0
"19444","27",2022,444,8,2,0,0,102,0
"19445","27",2022,445,2,6,0,15,102,0
"19446","27",2022,446,0,6,0,11,102,0
"19447","27",2022,447,0,0,0,0,102,0
"19448","27",2022,448,2,0,0,0,102,0
"19449","27",2022,449,11,0,0,0,102,0
"19450","27",2022,450,14,10,0,30,102,0
"19451","27",2022,451,0,9,0,14,102,0
"19452","27",2022,452,15,6,0,12,102,0
"19453","27",2022,453,0,2,0,6,102,0
"19454","27",2022,454,2,7,0,39,102,0
"19455","27",2022,455,7,0,0,0,102,0
"19456","27",2022,456,0,6,24,9,102,0
"19457","27",2022,457,7,2,0,0,102,0
"19458","27",2022,458,4,0,0,0,102,0
"19459","27",2022,459,0,2,0,6,102,0
"19460","27",2022,460,9,2,0,0,102,0
"19461","27",2022,461,0,0,0,0,102,0
"19462","27",2022,462,0,0,0,0,102,0
"19463","27",2022,463,11,0,0,0,102,0
"19464","27",2022,464,13,0,0,0,102,0
"19465","27",2022,465,2,0,0,0,102,0
"19466","27",2022,466,0,2,0,0,102,0
"19467","27",2022,467,2,0,0,0,102,0
"19468","27",2022,468,2,7,0,19,102,0
"19469","27",2022,469,8,0,0,0,102,0
"19470","27",2022,470,12,2,0,1,102,0
"19471","27",2022,471,0,2,0,0,102,0
"19472","27",2022,472,7,0,0,0,102,0
"19473","27",2022,473,5,12,10,0,102,0
"19474","27",2022,474,14,0,0,0,102,0
"19475","27",2022,475,0,2,0,24,102,0
"19476","27",2022,476,0,0,0,4,102,0
"19477","27",2022,477,6,8,3,61,102,0
"19478","27",2022,478,0,4,0,37,102,0
"19479","27",2022,479,2,2,0,0,102,0
"19480","27",2022,480,3,6,0,57,102,0
"19481","27",2022,481,0,18,0,30,102,0
"19482","27",2022,482,0,0,0,0,102,0
"19483","27",2022,483,4,0,0,0,102,0
"19484","27",2022,484,0,2,0,0,102,0
"19485","27",2022,485,0,10,0,0,102,0
"19486","27",2022,486,2,0,1,0,102,0
"19487","27",2022,487,4,0,0,0,102,0
"19488","27",2022,488,5,0,0,0,102,0
"19489","27",2022,489,2,0,0,0,102,0
"19490","27",2022,490,2,8,0,25,102,0
"19491","27",2022,491,7,0,0,0,102,0
"19492","27",2022,492,10,0,0,0,102,0
"19493","27",2022,493,10,0,0,0,102,0
"19494","27",2022,494,4,0,0,0,102,0
"19495","27",2022,495,0,3,0,2,102,0
"19496","27",2022,496,6,0,0,0,102,0
"19497","27",2022,497,2,0,0,0,102,0
"19498","27",2022,498,6,18,7,13,102,0
"19499","27",2022,499,6,0,0,0,102,0
"19500","27",2022,500,5,0,0,0,102,0
"19501","27",2022,501,4,0,0,0,102,0
"19502","27",2022,502,8,0,0,0,102,0
"19503","27",2022,503,6,4,0,0,102,0
"19504","27",2022,504,4,0,0,0,102,0
"19505","27",2022,505,9,0,0,0,102,0
"19506","27",2022,506,0,2,0,1,102,0
"19507","27",2022,507,4,0,0,0,102,0
"19508","27",2022,508,6,0,0,3,102,0
"19509","27",2022,509,0,11,0,16,102,0
"19510","27",2022,510,8,2,0,5,102,0
"19511","27",2022,511,2,0,0,0,102,0
"19512","27",2022,512,4,0,0,0,102,0
"19513","27",2022,513,8,2,0,0,102,0
"19514","27",2022,514,0,0,0,3,102,0
"19515","27",2022,515,0,0,0,0,102,0
"19516","27",2022,516,0,0,0,6,102,0
"19517","27",2022,517,2,0,0,0,102,0
"19518","27",2022,518,2,3,0,1,102,0
"19519","27",2022,519,5,0,0,0,102,0
"19520","27",2022,520,4,0,0,0,102,0
"19521","27",2022,521,8,3,0,7,102,0
"19522","27",2022,522,0,0,0,0,102,0
"19523","27",2022,523,2,2,0,22,102,0
"19524","27",2022,524,2,0,0,0,102,0
"19525","27",2022,525,0,2,0,0,102,0
"19526","27",2022,526,11,0,0,0,102,0
"19527","27",2022,527,8,0,0,0,102,0
"19528","27",2022,528,8,2,0,1,102,0
"19529","27",2022,529,0,0,0,0,102,0
"19530","27",2022,530,0,9,0,5,102,0
"19531","27",2022,531,11,0,0,0,102,0
"19532","27",2022,532,10,0,0,0,102,0
"19533","27",2022,533,15,0,0,0,102,0
"19534","27",2022,534,2,0,0,0,102,0
"19535","27",2022,535,0,0,0,0,102,0
"19536","27",2022,536,8,0,0,0,102,0
"19537","27",2022,537,9,0,4,2,102,0
"19538","27",2022,538,11,0,0,0,102,0
"19539","27",2022,539,8,0,0,0,102,0
"19540","27",2022,540,2,0,0,0,102,0
"19541","27",2022,541,0,8,23,8,102,0
"19542","27",2022,542,4,0,0,0,102,0
"19543","27",2022,543,0,0,0,0,102,0
"19544","27",2022,544,4,9,0,20,102,0
"19545","27",2022,545,4,6,1,0,102,0
"19546","27",2022,546,0,6,0,0,102,0
"19547","27",2022,547,4,0,0,0,102,0
"19548","27",2022,548,6,11,3,12,102,0
"19549","27",2022,549,4,5,0,15,102,0
"19550","27",2022,550,12,0,0,0,102,0
"19551","27",2022,551,4,0,0,0,102,0
"19552","27",2022,552,8,0,0,0,102,0
"19553","27",2022,553,14,0,0,0,102,0
"19554","27",2022,554,2,12,3,36,102,0
"19555","27",2022,555,2,6,0,15,102,0
"19556","27",2022,556,11,0,0,0,102,0
"19557","27",2022,557,7,0,0,2,102,0
"19558","27",2022,558,2,0,0,0,102,0
"19559","27",2022,559,2,2,0,11,102,0
"19560","27",2022,560,0,2,0,9,102,0
"19561","27",2022,561,2,0,0,0,102,0
"19562","27",2022,562,4,0,0,0,102,0
"19563","27",2022,563,0,0,0,0,102,0
"19564","27",2022,564,10,0,0,0,102,0
"19565","27",2022,565,5,7,0,24,102,0
"19566","27",2022,566,0,7,4,15,102,0
"19567","27",2022,567,0,0,0,24,102,0
"19568","27",2022,568,4,7,13,1,102,0
"19569","27",2022,569,0,1,0,2,102,0
"19570","27",2022,570,11,0,0,0,102,0
"19571","27",2022,571,6,2,0,5,102,0
"19572","27",2022,572,0,12,1,11,102,0
"19573","27",2022,573,9,0,0,0,102,0
"19574","27",2022,574,7,13,0,52,102,0
"19575","27",2022,575,2,0,0,0,102,0
"19576","27",2022,576,0,11,2,3,102,0
"19577","27",2022,577,8,0,0,0,102,0
"19578","27",2022,578,0,2,0,0,102,0
"19579","27",2022,579,10,0,0,0,102,0
"19580","27",2022,580,2,0,0,0,102,0
"19581","27",2022,581,10,0,0,0,102,0
"19582","27",2022,582,5,2,0,0,102,0
"19583","27",2022,583,3,11,0,52,102,0
"19584","27",2022,584,7,2,7,3,102,0
"19585","27",2022,585,10,0,0,0,102,0
"19586","27",2022,586,8,0,0,0,102,0
"19587","27",2022,587,0,2,0,3,102,0
"19588","27",2022,588,6,0,0,0,102,0
"19589","27",2022,589,2,0,0,0,102,0
"19590","27",2022,590,0,0,0,0,102,0
"19591","27",2022,591,6,4,0,0,102,0
"19592","27",2022,592,0,6,0,2,102,0
"19593","27",2022,593,0,2,0,5,102,0
"19594","27",2022,594,7,0,0,0,102,0
"19595","27",2022,595,0,2,0,0,102,0
"19596","27",2022,596,1,5,0,27,102,0
"19597","27",2022,597,2,6,0,0,102,0
"19598","27",2022,598,0,15,0,75,102,0
"19599","27",2022,599,0,6,0,24,102,0
"19600","27",2022,600,2,0,0,0,102,0
"19601","27",2022,601,0,4,11,2,102,0
"19602","27",2022,602,10,0,0,0,102,0
"19603","27",2022,603,4,0,0,0,102,0
"19604","27",2022,604,7,0,0,0,102,0
"19605","27",2022,605,4,6,0,14,102,0
"19606","27",2022,606,2,0,0,0,102,0
"19607","27",2022,607,0,22,2,30,102,0
"19608","27",2022,608,0,1,0,22,102,0
"19609","27",2022,609,2,2,0,0,102,0
"19610","27",2022,610,8,0,0,0,102,0
"19611","27",2022,611,0,2,0,0,102,0
"19612","27",2022,612,0,7,0,74,102,0
"19613","27",2022,613,2,0,0,0,102,0
"19614","27",2022,614,6,7,15,1,102,0
"19615","27",2022,615,0,2,0,1,102,0
"19616","27",2022,616,10,2,0,1,102,0
"19617","27",2022,617,11,0,0,0,102,0
"19618","27",2022,618,4,0,0,0,102,0
"19619","27",2022,619,0,0,0,0,102,0
"19620","27",2022,620,11,0,0,0,102,0
"19621","27",2022,621,0,4,0,26,102,0
"19622","27",2022,622,0,7,0,8,102,0
"19623","27",2022,623,10,0,0,0,102,0
"19624","27",2022,624,0,2,0,0,102,0
"19625","27",2022,625,4,0,0,0,102,0
"19626","27",2022,626,6,0,0,0,102,0
"19627","27",2022,627,16,0,0,0,102,0
"19628","27",2022,628,6,5,0,17,102,0
"19629","27",2022,629,6,0,0,0,102,0
"19630","27",2022,630,0,0,0,0,102,0
"19631","27",2022,631,4,0,0,0,102,0
"19632","27",2022,632,2,0,0,0,102,0
"19633","27",2022,633,16,2,0,9,102,0
"19634","27",2022,634,7,0,0,0,102,0
"19635","27",2022,635,17,0,0,0,102,0
"19636","27",2022,636,2,0,0,0,102,0
"19637","27",2022,637,9,12,0,0,102,0
"19638","27",2022,638,11,0,0,0,102,0
"19639","27",2022,639,6,2,0,6,102,0
"19640","27",2022,640,6,0,0,0,102,0
"19641","27",2022,641,0,6,57,29,102,0
"19642","27",2022,642,0,21,2,25,102,0
"19643","27",2022,643,8,2,0,6,102,0
"19644","27",2022,644,17,2,0,7,102,0
"19645","27",2022,645,6,0,0,0,102,0
"19646","27",2022,646,4,0,0,3,102,0
"19647","27",2022,647,2,6,11,5,102,0
"19648","27",2022,648,2,7,0,36,102,0
"19649","27",2022,649,8,0,0,0,102,0
"19650","27",2022,650,12,0,5,1,102,0
"19651","27",2022,651,8,0,0,0,102,0
"19652","27",2022,652,2,0,0,0,102,0
"19653","27",2022,653,2,0,0,0,102,0
"19654","27",2022,654,0,0,0,0,102,0
"19655","27",2022,655,0,2,0,3,102,0
"19656","27",2022,656,4,0,5,0,102,0
"19657","27",2022,657,5,0,0,0,102,0
"19658","27",2022,658,0,4,0,3,102,0
"19659","27",2022,659,10,0,0,0,102,0
"19660","27",2022,660,9,0,0,0,102,0
"19661","27",2022,661,0,0,5,0,102,0
"19662","27",2022,662,0,14,32,6,102,0
"19663","27",2022,663,0,0,0,0,102,0
"19664","27",2022,664,7,2,0,0,102,0
"19665","27",2022,665,0,2,0,24,102,0
"19666","27",2022,666,8,8,0,13,102,0
"19667","27",2022,667,7,4,0,5,102,0
"19668","27",2022,668,6,0,0,0,102,0
"19669","27",2022,669,12,2,0,0,102,0
"19670","27",2022,670,2,0,0,0,102,0
"19671","27",2022,671,2,3,0,0,102,0
"19672","27",2022,672,0,20,31,5,102,0
"19673","27",2022,673,3,9,0,7,102,0
"19674","27",2022,674,10,0,0,0,102,0
"19675","27",2022,675,7,0,0,0,102,0
"19676","27",2022,676,0,9,0,20,102,0
"19677","27",2022,677,0,0,0,1,102,0
"19678","27",2022,678,0,0,0,0,102,0
"19679","27",2022,679,2,6,11,62,102,0
"19680","27",2022,680,0,0,0,0,102,0
"19681","27",2022,681,0,4,0,4,102,0
"19682","27",2022,682,0,0,0,0,102,0
"19683","27",2022,683,4,2,0,2,102,0
"19684","27",2022,684,0,4,0,26,102,0
"19685","27",2022,685,0,7,0,23,102,0
"19686","27",2022,686,8,2,0,5,102,0
"19687","27",2022,687,11,0,0,0,102,0
"19688","27",2022,688,4,7,32,8,102,0
"19689","27",2022,689,12,0,0,0,102,0
"19690","27",2022,690,6,0,0,0,102,0
"19691","27",2022,691,4,0,0,0,102,0
"19692","27",2022,692,2,0,0,0,102,0
"19693","27",2022,693,0,13,28,43,102,0
"19694","27",2022,694,2,6,0,1,102,0
"19695","27",2022,695,0,5,0,3,102,0
"19696","27",2022,696,9,0,0,0,102,0
"19697","27",2022,697,4,2,0,0,102,0
"19698","27",2022,698,0,16,6,13,102,0
"19699","27",2022,699,6,8,0,5,102,0
"19700","27",2022,700,8,2,0,0,102,0
"19701","27",2022,701,0,0,0,0,102,0
"19702","27",2022,702,9,0,0,0,102,0
"19703","27",2022,703,2,0,0,0,102,0
"19704","27",2022,704,0,16,0,56,102,0
"19705","27",2022,705,2,0,0,3,102,0
"19706","27",2022,706,9,0,0,0,102,0
"19707","27",2022,707,3,9,0,34,102,0
"19708","27",2022,708,4,0,0,0,102,0
"19709","27",2022,709,7,0,0,0,102,0
"19710","27",2022,710,9,0,0,0,102,0
"19711","27",2022,711,10,0,0,0,102,0
"19712","27",2022,712,6,0,0,0,102,0
"19713","27",2022,713,0,0,0,0,102,0
"19714","27",2022,714,2,0,0,0,102,0
"19715","27",2022,715,0,8,0,23,102,0
"19716","27",2022,716,6,0,0,0,102,0
"19717","27",2022,717,0,0,0,0,102,0
"19718","27",2022,718,4,0,0,5,102,0
"19719","27",2022,719,6,0,0,0,102,0
"19720","27",2022,720,0,6,0,11,102,0
"19721","27",2022,721,0,10,1,16,102,0
"19722","27",2022,722,0,3,0,0,102,0
"19723","27",2022,723,4,0,0,0,102,0
"19724","27",2022,724,0,8,0,6,102,0
"19725","27",2022,725,4,0,0,0,102,0
"19726","27",2022,726,0,8,46,10,102,0
"19727","27",2022,727,4,9,0,36,102,0
"19728","27",2022,728,2,0,0,0,102,0
"19729","27",2022,729,0,18,23,29,102,0
"19730","27",2022,730,0,2,0,6,102,0
"19731","27",2022,731,2,2,0,5,102,0
"19732","27",2022,732,0,6,0,1,102,0
"19733","27",2022,733,11,0,0,0,102,0
"19734","27",2022,734,2,0,0,0,102,0
"19735","27",2022,735,2,0,0,0,102,0
"19736","27",2022,736,4,8,0,41,102,0
"19737","27",2022,737,2,2,0,6,102,0
"19738","27",2022,738,7,0,0,0,102,0
"19739","27",2022,739,12,0,0,0,102,0
"19740","27",2022,740,0,0,0,0,102,0
"19741","27",2022,741,0,7,0,52,102,0
"19742","27",2022,742,3,4,0,29,102,0
"19743","27",2022,743,5,17,5,9,102,0
"19744","27",2022,744,8,2,0,3,102,0
"19745","27",2022,745,0,0,0,0,102,0
"19746","27",2022,746,8,2,0,0,102,0
"19747","27",2022,747,0,2,0,0,102,0
"19748","27",2022,748,7,0,0,0,102,0
"19749","27",2022,749,10,0,0,0,102,0
"19750","27",2022,750,2,0,0,0,102,0
"19751","27",2022,751,6,0,0,0,102,0
"19752","27",2022,752,0,8,0,0,102,0
"19753","27",2022,753,2,13,11,44,102,0
"19754","27",2022,754,0,2,0,0,102,0
"19755","27",2022,755,7,0,2,3,102,0
"19756","27",2022,756,2,0,0,0,102,0
"19757","27",2022,757,4,0,0,20,102,0
"19758","27",2022,758,0,2,0,6,102,0
"19759","27",2022,759,0,2,0,2,102,0
"19760","27",2022,760,3,2,0,4,102,0
"19761","27",2022,761,0,0,0,0,102,0
"19762","27",2022,762,2,4,0,0,102,0
"19763","27",2022,763,2,0,0,0,102,0
"19764","27",2022,764,10,0,0,0,102,0
"19765","27",2022,765,5,0,0,0,102,0
"19766","27",2022,766,4,4,0,0,102,0
"19767","27",2022,767,2,4,12,8,102,0
"19768","27",2022,768,0,4,0,0,102,0
"19769","27",2022,769,4,6,0,1,102,0
"19770","27",2022,770,13,0,0,0,102,0
"19771","27",2022,771,2,2,0,1,102,0
"19772","27",2022,772,2,0,0,3,102,0
"19773","27",2022,773,12,0,0,0,102,0
"19774","27",2022,774,2,0,0,0,102,0
"19775","27",2022,775,4,0,0,3,102,0
"19776","27",2022,776,2,0,0,0,102,0
"19777","27",2022,777,4,4,0,5,102,0
"19778","27",2022,778,10,0,0,10,102,0
"19779","27",2022,779,2,0,0,0,102,0
"19780","27",2022,780,10,4,0,0,102,0
"19781","27",2022,781,0,0,0,0,102,0
"19782","27",2022,782,0,4,0,4,102,0
"19783","27",2022,783,2,0,0,0,102,0
"19784","27",2022,784,2,0,0,0,102,0
"19785","27",2022,785,0,0,0,0,102,0
"19786","27",2022,786,1,6,0,20,102,0
"19787","27",2022,787,4,4,0,14,102,0
"19788","27",2022,788,0,4,0,5,102,0
"19789","27",2022,789,2,0,0,0,102,0
"19790","27",2022,790,6,2,0,1,102,0
"19791","27",2022,791,0,6,0,4,102,0
"19792","27",2022,792,8,2,8,3,102,0
"19793","27",2022,793,3,8,0,23,102,0
"19794","27",2022,794,10,0,0,0,102,0
"19795","27",2022,795,6,2,0,28,102,0
"19796","27",2022,796,0,3,0,12,102,0
"19797","27",2022,797,6,6,0,37,102,0
"19798","27",2022,798,4,6,0,13,102,0
"19799","27",2022,799,11,2,0,0,102,0
"19800","27",2022,800,2,0,0,4,102,0
"19801","27",2022,801,0,2,27,4,102,0
"19802","27",2022,802,3,0,0,0,102,0
"19803","27",2022,803,6,0,0,5,102,0
"19804","27",2022,804,4,6,0,7,102,0
"19805","27",2022,805,4,0,0,0,102,0
"19806","27",2022,806,4,0,0,0,102,0
"19807","27",2022,807,0,0,0,5,102,0
"19808","27",2022,808,12,0,0,0,102,0
"19809","27",2022,809,2,2,0,5,102,0
"19810","27",2022,810,6,0,0,1,102,0
"19811","27",2022,811,4,0,0,0,102,0
"19812","27",2022,812,2,0,0,5,102,0
"19813","27",2022,813,6,2,0,2,102,0
"19814","27",2022,814,14,2,0,6,102,0
"19815","27",2022,815,10,0,0,0,102,0
"19816","27",2022,816,0,4,0,0,102,0
"19817","27",2022,817,0,0,0,0,102,0
"19818","27",2022,818,4,0,0,0,102,0
"19819","27",2022,819,4,0,0,0,102,0
"19820","27",2022,820,0,0,0,0,102,0
"19821","27",2022,821,10,0,0,0,102,0
"19822","27",2022,822,0,2,0,25,102,0
"19823","27",2022,823,17,2,0,0,102,0
"19824","27",2022,824,5,0,0,0,102,0
"19825","27",2022,825,12,0,0,0,102,0
"19826","27",2022,826,11,2,0,0,102,0
"19827","27",2022,827,4,0,0,0,102,0
"19828","27",2022,828,5,5,0,16,102,0
"19829","27",2022,829,14,0,0,0,102,0
"19830","27",2022,830,0,0,5,0,102,0
"19831","27",2022,831,6,2,0,6,102,0
"19832","27",2022,832,0,0,0,0,102,0
"19833","27",2022,833,6,0,0,0,102,0
"19834","27",2022,834,12,0,0,0,102,0
"19835","27",2022,835,2,8,0,37,102,0
"19836","27",2022,836,10,0,0,0,102,0
"19837","27",2022,837,3,0,0,0,102,0
"19838","27",2022,838,17,0,0,0,102,0
"19839","27",2022,839,0,0,0,0,102,0
"19840","27",2022,840,2,0,0,0,102,0
"19841","27",2022,841,0,0,10,0,102,0
"19842","27",2022,842,2,2,0,6,102,0
"19843","27",2022,843,6,0,0,0,102,0
"19844","27",2022,844,4,0,0,0,102,0
"19845","27",2022,845,0,4,0,1,102,0
"19846","27",2022,846,8,6,0,1,102,0
"19847","27",2022,847,2,6,0,24,102,0
"19848","27",2022,848,0,0,0,0,102,0
"19849","27",2022,849,4,4,0,59,102,0
"19850","27",2022,850,17,6,0,13,102,0
"19851","27",2022,851,20,2,0,0,102,0
"19852","27",2022,852,0,4,0,0,102,0
"19853","27",2022,853,0,7,0,67,102,0
"19854","27",2022,854,3,0,0,0,102,0
"19855","27",2022,855,8,0,5,0,102,0
"19856","27",2022,856,2,2,0,7,102,0
"19857","27",2022,857,11,0,0,0,102,0
"19858","27",2022,858,4,0,0,0,102,0
"19859","27",2022,859,0,2,0,8,102,0
"19860","27",2022,860,7,0,0,13,102,0
"19861","27",2022,861,0,0,0,6,102,0
"19862","27",2022,862,5,2,1,1,102,0
"19863","27",2022,863,0,0,0,6,102,0
"19864","27",2022,864,6,6,0,9,102,0
"19865","27",2022,865,2,1,0,0,102,0
"19866","27",2022,866,7,0,0,3,102,0
"19867","27",2022,867,3,8,0,19,102,0
"19868","27",2022,868,8,0,0,0,102,0
"19869","27",2022,869,0,10,0,6,102,0
"19870","27",2022,870,0,0,0,0,102,0
"19871","27",2022,871,2,6,0,0,102,0
"19872","27",2022,872,8,2,0,1,102,0
"19873","27",2022,873,8,6,0,10,102,0
"19874","27",2022,874,0,4,0,7,102,0
"19875","27",2022,875,7,2,0,6,102,0
"19876","27",2022,876,6,6,0,0,102,0
"19877","27",2022,877,8,0,0,0,102,0
"19878","27",2022,878,4,0,0,0,102,0
"19879","27",2022,879,0,6,0,7,102,0
"19880","27",2022,880,10,0,0,0,102,0
"19881","27",2022,881,0,2,0,0,102,0
"19882","27",2022,882,4,0,0,0,102,0
"19883","27",2022,883,0,2,0,0,102,0
"19884","27",2022,884,0,0,0,0,102,0
"19885","27",2022,885,2,0,0,2,102,0
"19886","27",2022,886,6,1,0,0,102,0
"19887","27",2022,887,0,0,0,5,102,0
"19888","27",2022,888,8,4,0,44,102,0
"19889","27",2022,889,2,4,1,0,102,0
"19890","27",2022,890,0,0,0,0,102,0
"19891","27",2022,891,5,12,10,2,102,0
"19892","27",2022,892,4,2,0,0,102,0
"19893","27",2022,893,0,2,0,0,102,0
"19894","27",2022,894,0,0,0,0,102,0
"19895","27",2022,895,16,3,0,11,102,0
"19896","27",2022,896,2,0,0,0,102,0
"19897","27",2022,897,3,0,0,6,102,0
"19898","27",2022,898,10,0,0,0,102,0
"19899","27",2022,899,10,4,0,38,102,0
"19900","27",2022,900,7,0,0,0,102,0
"19901","27",2022,901,9,0,0,0,102,0
"19902","27",2022,902,2,0,0,0,102,0
"19903","27",2022,903,11,2,0,0,102,0
"19904","27",2022,904,4,0,0,0,102,0
"19905","27",2022,905,8,2,0,5,102,0
"19906","27",2022,906,0,2,0,0,102,0
"19907","27",2022,907,2,0,0,0,102,0
"19908","27",2022,908,2,0,0,1,102,0
"19909","27",2022,909,10,0,0,0,102,0
"19910","27",2022,910,10,0,0,0,102,0
"19911","27",2022,911,0,6,23,7,102,0
"19912","27",2022,912,7,0,0,0,102,0
"19913","27",2022,913,9,0,0,0,102,0
"19914","27",2022,914,2,11,3,44,102,0
"19915","27",2022,915,10,0,0,0,102,0
"19916","27",2022,916,5,11,0,0,102,0
"19917","27",2022,917,6,0,0,0,102,0
"19918","27",2022,918,0,6,11,3,102,0
"19919","27",2022,919,23,0,0,4,102,0
"19920","27",2022,920,10,6,0,1,102,0
"19921","27",2022,921,4,0,0,0,102,0
"19922","27",2022,922,0,0,0,0,102,0
"19923","27",2022,923,0,2,0,0,102,0
"19924","27",2022,924,2,0,0,0,102,0
"19925","27",2022,925,16,0,0,5,102,0
"19926","27",2022,926,0,14,0,47,102,0
"19927","27",2022,927,2,4,0,23,102,0
"19928","27",2022,928,6,0,0,0,102,0
"19929","27",2022,929,16,0,0,0,102,0
"19930","27",2022,930,5,0,0,0,102,0
"19931","27",2022,931,0,18,37,8,102,0
"19932","27",2022,932,2,9,1,16,102,0
"19933","27",2022,933,2,17,23,14,102,0
"19934","27",2022,934,0,0,0,0,102,0
"19935","27",2022,935,2,0,0,0,102,0
"19936","27",2022,936,3,10,0,31,102,0
"19937","27",2022,937,0,0,0,0,102,0
"19938","27",2022,938,11,0,0,0,102,0
"19939","27",2022,939,0,2,0,0,102,0
"19940","27",2022,940,7,2,0,0,102,0
"19941","27",2022,941,0,2,0,0,102,0
"19942","27",2022,942,2,0,0,0,102,0
"19943","27",2022,943,6,0,0,0,102,0
"19944","27",2022,944,0,13,3,0,102,0
"19945","27",2022,945,6,16,22,16,102,0
"19946","27",2022,946,2,18,23,23,102,0
"19947","27",2022,947,12,2,0,3,102,0
"19948","27",2022,948,9,0,0,0,102,0
"19949","27",2022,949,0,20,0,56,102,0
"19950","27",2022,950,6,1,0,22,102,0
"19951","27",2022,951,16,0,0,0,102,0
"19952","27",2022,952,0,0,0,22,102,0
"19953","27",2022,953,0,2,0,0,102,0
"19954","27",2022,954,0,2,0,0,102,0
"19955","27",2022,955,14,0,0,0,102,0
"19956","27",2022,956,6,0,0,7,102,0
"19957","27",2022,957,4,2,0,1,102,0
"19958","27",2022,958,0,22,0,44,102,0
"19959","27",2022,959,9,0,0,0,102,0
"19960","27",2022,960,2,2,0,2,102,0
"19961","27",2022,961,10,0,0,0,102,0
"19962","27",2022,962,16,2,0,0,102,0
"19963","27",2022,963,12,0,0,0,102,0
"19964","27",2022,964,10,0,0,39,102,0
"19965","27",2022,965,2,0,0,0,102,0
"19966","27",2022,966,14,0,0,0,102,0
"19967","27",2022,967,9,0,0,0,102,0
"19968","27",2022,968,6,2,0,0,102,0
"19969","27",2022,969,6,2,0,0,102,0
"19970","27",2022,970,8,0,0,0,102,0
"19971","27",2022,971,12,0,0,0,102,0
"19972","27",2022,972,16,0,0,0,102,0
"19973","27",2022,973,0,9,0,32,102,0
"19974","27",2022,974,2,3,0,3,102,0
"19975","27",2022,975,0,7,0,1,102,0
"19976","27",2022,976,13,0,0,0,102,0
"19977","27",2022,977,0,0,0,0,102,0
"19978","27",2022,978,2,0,0,0,102,0
"19979","27",2022,979,0,6,0,10,102,0
"19980","27",2022,980,2,11,0,38,102,0
"19981","27",2022,981,0,0,0,0,102,0
"19982","27",2022,982,9,0,0,0,102,0
"19983","27",2022,983,6,0,0,0,102,0
"19984","27",2022,984,2,0,0,0,102,0
"19985","27",2022,985,15,0,0,0,102,0
"19986","27",2022,986,0,3,0,0,102,0
"19987","27",2022,987,0,6,0,0,102,0
"19988","27",2022,988,6,2,3,4,102,0
"19989","27",2022,989,16,4,0,5,102,0
"19990","27",2022,990,8,0,0,0,102,0
"19991","27",2022,991,9,0,0,0,102,0
"19992","27",2022,992,2,2,0,8,102,0
"19993","27",2022,993,7,0,0,0,102,0
"19994","27",2022,994,0,17,7,72,102,0
"19995","27",2022,995,2,0,0,3,102,0
"19996","27",2022,996,18,0,0,3,102,0
"19997","27",2022,997,0,0,0,0,102,0
"19998","27",2022,998,0,11,0,32,102,0
"19999","27",2022,999,2,0,0,3,102,0
"20000","27",2022,1000,7,6,0,9,102,0
"21001","39",2022,1,5,0,0,0,58,0
"21002","39",2022,2,0,2,0,0,58,0
"21003","39",2022,3,4,0,0,0,58,0
"21004","39",2022,4,1,0,0,0,58,0
"21005","39",2022,5,3,0,0,0,58,0
"21006","39",2022,6,5,0,0,0,58,0
"21007","39",2022,7,0,7,0,0,58,0
