"","id","year","rep","trail_crossing_count","road_count","powerlines_poly_count","road_residence","locations","true"
"13646","23",2020,646,0,0,1,7,27,0
"13647","23",2020,647,0,0,0,0,27,0
"13648","23",2020,648,0,0,0,0,27,0
"13649","23",2020,649,0,0,0,0,27,0
"13650","23",2020,650,0,0,0,0,27,0
"13651","23",2020,651,0,0,0,0,27,0
"13652","23",2020,652,0,0,0,0,27,0
"13653","23",2020,653,0,0,0,0,27,0
"13654","23",2020,654,1,0,0,0,27,0
"13655","23",2020,655,8,0,0,0,27,0
"13656","23",2020,656,0,0,0,0,27,0
"13657","23",2020,657,0,0,0,0,27,0
"13658","23",2020,658,0,0,0,0,27,0
"13659","23",2020,659,0,0,0,0,27,0
"13660","23",2020,660,0,0,0,0,27,0
"13661","23",2020,661,0,0,0,0,27,0
"13662","23",2020,662,0,0,0,0,27,0
"13663","23",2020,663,0,0,0,0,27,0
"13664","23",2020,664,0,0,0,10,27,0
"13665","23",2020,665,0,0,0,0,27,0
"13666","23",2020,666,0,0,0,0,27,0
"13667","23",2020,667,0,0,0,0,27,0
"13668","23",2020,668,0,0,0,0,27,0
"13669","23",2020,669,0,0,0,0,27,0
"13670","23",2020,670,0,0,0,0,27,0
"13671","23",2020,671,0,0,0,0,27,0
"13672","23",2020,672,0,2,0,1,27,0
"13673","23",2020,673,0,0,0,0,27,0
"13674","23",2020,674,0,0,0,0,27,0
"13675","23",2020,675,0,0,0,0,27,0
"13676","23",2020,676,0,0,0,0,27,0
"13677","23",2020,677,0,0,0,0,27,0
"13678","23",2020,678,0,0,0,0,27,0
"13679","23",2020,679,0,0,0,0,27,0
"13680","23",2020,680,0,0,0,0,27,0
"13681","23",2020,681,0,0,0,0,27,0
"13682","23",2020,682,0,5,0,18,27,0
"13683","23",2020,683,0,0,0,0,27,0
"13684","23",2020,684,0,0,0,0,27,0
"13685","23",2020,685,5,0,0,0,27,0
"13686","23",2020,686,0,0,0,0,27,0
"13687","23",2020,687,0,0,0,0,27,0
"13688","23",2020,688,0,0,0,0,27,0
"13689","23",2020,689,0,0,0,0,27,0
"13690","23",2020,690,0,0,0,0,27,0
"13691","23",2020,691,7,0,0,14,27,0
"13692","23",2020,692,0,0,0,0,27,0
"13693","23",2020,693,0,0,5,3,27,0
"13694","23",2020,694,0,0,0,0,27,0
"13695","23",2020,695,0,0,0,0,27,0
"13696","23",2020,696,0,0,0,0,27,0
"13697","23",2020,697,0,0,0,0,27,0
"13698","23",2020,698,0,0,0,0,27,0
"13699","23",2020,699,0,0,0,0,27,0
"13700","23",2020,700,0,0,0,0,27,0
"13701","23",2020,701,0,0,0,0,27,0
"13702","23",2020,702,0,8,0,12,27,0
"13703","23",2020,703,0,0,0,0,27,0
"13704","23",2020,704,0,0,0,0,27,0
"13705","23",2020,705,0,0,0,0,27,0
"13706","23",2020,706,0,0,0,0,27,0
"13707","23",2020,707,0,0,0,1,27,0
"13708","23",2020,708,0,0,0,0,27,0
"13709","23",2020,709,0,0,11,1,27,0
"13710","23",2020,710,2,0,0,0,27,0
"13711","23",2020,711,0,0,0,0,27,0
"13712","23",2020,712,0,0,0,0,27,0
"13713","23",2020,713,0,0,0,0,27,0
"13714","23",2020,714,0,0,0,0,27,0
"13715","23",2020,715,2,0,0,0,27,0
"13716","23",2020,716,0,0,0,0,27,0
"13717","23",2020,717,0,0,0,0,27,0
"13718","23",2020,718,0,0,0,0,27,0
"13719","23",2020,719,0,0,0,0,27,0
"13720","23",2020,720,5,0,0,0,27,0
"13721","23",2020,721,0,0,0,0,27,0
"13722","23",2020,722,0,0,0,0,27,0
"13723","23",2020,723,0,0,0,0,27,0
"13724","23",2020,724,0,0,0,27,27,0
"13725","23",2020,725,0,0,0,0,27,0
"13726","23",2020,726,0,0,0,0,27,0
"13727","23",2020,727,0,0,0,0,27,0
"13728","23",2020,728,3,0,0,0,27,0
"13729","23",2020,729,0,0,0,0,27,0
"13730","23",2020,730,0,0,0,0,27,0
"13731","23",2020,731,0,0,0,0,27,0
"13732","23",2020,732,0,0,0,0,27,0
"13733","23",2020,733,0,0,0,11,27,0
"13734","23",2020,734,0,0,0,0,27,0
"13735","23",2020,735,0,0,0,0,27,0
"13736","23",2020,736,0,0,0,0,27,0
"13737","23",2020,737,0,0,0,0,27,0
"13738","23",2020,738,0,0,0,0,27,0
"13739","23",2020,739,0,0,0,0,27,0
"13740","23",2020,740,0,0,0,0,27,0
"13741","23",2020,741,0,0,0,9,27,0
"13742","23",2020,742,0,0,0,0,27,0
"13743","23",2020,743,0,0,0,0,27,0
"13744","23",2020,744,0,0,0,0,27,0
"13745","23",2020,745,0,0,0,0,27,0
"13746","23",2020,746,0,0,0,0,27,0
"13747","23",2020,747,0,0,0,0,27,0
"13748","23",2020,748,0,5,0,18,27,0
"13749","23",2020,749,0,0,0,0,27,0
"13750","23",2020,750,0,0,0,0,27,0
"13751","23",2020,751,0,0,0,0,27,0
"13752","23",2020,752,7,0,0,0,27,0
"13753","23",2020,753,0,0,0,0,27,0
"13754","23",2020,754,5,0,0,0,27,0
"13755","23",2020,755,0,0,0,0,27,0
"13756","23",2020,756,0,0,0,0,27,0
"13757","23",2020,757,0,0,0,0,27,0
"13758","23",2020,758,0,0,0,0,27,0
"13759","23",2020,759,0,0,0,0,27,0
"13760","23",2020,760,0,0,0,15,27,0
"13761","23",2020,761,0,0,0,0,27,0
"13762","23",2020,762,0,0,0,0,27,0
"13763","23",2020,763,0,0,0,0,27,0
"13764","23",2020,764,0,0,0,0,27,0
"13765","23",2020,765,0,0,0,0,27,0
"13766","23",2020,766,0,0,0,0,27,0
"13767","23",2020,767,0,0,0,0,27,0
"13768","23",2020,768,0,0,0,0,27,0
"13769","23",2020,769,5,0,0,0,27,0
"13770","23",2020,770,0,0,0,0,27,0
"13771","23",2020,771,0,0,0,0,27,0
"13772","23",2020,772,0,0,0,0,27,0
"13773","23",2020,773,0,0,0,0,27,0
"13774","23",2020,774,0,0,0,0,27,0
"13775","23",2020,775,0,0,0,0,27,0
"13776","23",2020,776,0,0,0,0,27,0
"13777","23",2020,777,0,0,0,0,27,0
"13778","23",2020,778,0,0,0,0,27,0
"13779","23",2020,779,0,0,0,3,27,0
"13780","23",2020,780,0,0,0,0,27,0
"13781","23",2020,781,9,0,0,0,27,0
"13782","23",2020,782,5,0,0,0,27,0
"13783","23",2020,783,0,0,0,0,27,0
"13784","23",2020,784,0,0,0,0,27,0
"13785","23",2020,785,0,0,0,0,27,0
"13786","23",2020,786,0,0,0,0,27,0
"13787","23",2020,787,0,0,0,0,27,0
"13788","23",2020,788,5,0,0,0,27,0
"13789","23",2020,789,0,0,0,0,27,0
"13790","23",2020,790,1,0,0,0,27,0
"13791","23",2020,791,0,0,0,0,27,0
"13792","23",2020,792,0,0,0,0,27,0
"13793","23",2020,793,0,0,0,0,27,0
"13794","23",2020,794,0,0,0,0,27,0
"13795","23",2020,795,0,0,0,0,27,0
"13796","23",2020,796,0,0,0,0,27,0
"13797","23",2020,797,0,0,0,0,27,0
"13798","23",2020,798,0,0,0,0,27,0
"13799","23",2020,799,0,0,0,0,27,0
"13800","23",2020,800,0,0,0,0,27,0
"13801","23",2020,801,5,0,0,0,27,0
"13802","23",2020,802,0,0,0,0,27,0
"13803","23",2020,803,5,0,0,0,27,0
"13804","23",2020,804,1,0,0,0,27,0
"13805","23",2020,805,0,0,0,0,27,0
"13806","23",2020,806,0,0,0,0,27,0
"13807","23",2020,807,0,0,0,0,27,0
"13808","23",2020,808,1,0,0,0,27,0
"13809","23",2020,809,0,0,0,0,27,0
"13810","23",2020,810,0,0,0,0,27,0
"13811","23",2020,811,0,0,0,0,27,0
"13812","23",2020,812,0,0,0,0,27,0
"13813","23",2020,813,0,0,0,0,27,0
"13814","23",2020,814,2,0,0,0,27,0
"13815","23",2020,815,0,0,0,0,27,0
"13816","23",2020,816,0,0,0,0,27,0
"13817","23",2020,817,0,0,0,0,27,0
"13818","23",2020,818,0,0,0,0,27,0
"13819","23",2020,819,0,0,0,0,27,0
"13820","23",2020,820,0,0,0,0,27,0
"13821","23",2020,821,0,0,0,0,27,0
"13822","23",2020,822,0,0,0,0,27,0
"13823","23",2020,823,0,2,0,13,27,0
"13824","23",2020,824,0,0,0,0,27,0
"13825","23",2020,825,5,0,0,0,27,0
"13826","23",2020,826,0,0,0,0,27,0
"13827","23",2020,827,8,0,0,0,27,0
"13828","23",2020,828,0,0,0,17,27,0
"13829","23",2020,829,8,0,0,0,27,0
"13830","23",2020,830,0,0,0,0,27,0
"13831","23",2020,831,0,0,9,0,27,0
"13832","23",2020,832,5,0,0,0,27,0
"13833","23",2020,833,0,0,0,0,27,0
"13834","23",2020,834,2,0,0,0,27,0
"13835","23",2020,835,0,0,0,0,27,0
"13836","23",2020,836,0,0,0,13,27,0
"13837","23",2020,837,0,0,0,0,27,0
"13838","23",2020,838,0,0,0,0,27,0
"13839","23",2020,839,0,0,0,0,27,0
"13840","23",2020,840,0,0,0,0,27,0
"13841","23",2020,841,2,0,0,0,27,0
"13842","23",2020,842,0,0,0,0,27,0
"13843","23",2020,843,0,0,0,0,27,0
"13844","23",2020,844,2,0,0,23,27,0
"13845","23",2020,845,1,0,0,0,27,0
"13846","23",2020,846,0,0,0,0,27,0
"13847","23",2020,847,0,0,0,0,27,0
"13848","23",2020,848,0,0,11,1,27,0
"13849","23",2020,849,5,0,0,0,27,0
"13850","23",2020,850,0,0,0,0,27,0
"13851","23",2020,851,0,0,0,0,27,0
"13852","23",2020,852,1,0,0,0,27,0
"13853","23",2020,853,1,0,0,0,27,0
"13854","23",2020,854,0,0,0,0,27,0
"13855","23",2020,855,0,0,0,0,27,0
"13856","23",2020,856,0,0,0,0,27,0
"13857","23",2020,857,0,0,0,0,27,0
"13858","23",2020,858,0,0,0,0,27,0
"13859","23",2020,859,0,0,0,0,27,0
"13860","23",2020,860,5,0,0,0,27,0
"13861","23",2020,861,0,0,0,0,27,0
"13862","23",2020,862,0,0,0,0,27,0
"13863","23",2020,863,0,0,0,0,27,0
"13864","23",2020,864,0,1,0,14,27,0
"13865","23",2020,865,1,0,0,0,27,0
"13866","23",2020,866,0,0,0,0,27,0
"13867","23",2020,867,6,0,0,0,27,0
"13868","23",2020,868,0,0,0,0,27,0
"13869","23",2020,869,0,0,0,0,27,0
"13870","23",2020,870,0,0,0,0,27,0
"13871","23",2020,871,0,0,0,0,27,0
"13872","23",2020,872,0,0,0,0,27,0
"13873","23",2020,873,0,0,0,0,27,0
"13874","23",2020,874,8,0,0,0,27,0
"13875","23",2020,875,0,0,0,0,27,0
"13876","23",2020,876,0,0,0,0,27,0
"13877","23",2020,877,0,0,1,0,27,0
"13878","23",2020,878,1,0,0,0,27,0
"13879","23",2020,879,4,0,0,0,27,0
"13880","23",2020,880,0,0,0,0,27,0
"13881","23",2020,881,1,0,0,0,27,0
"13882","23",2020,882,0,0,0,0,27,0
"13883","23",2020,883,0,0,0,0,27,0
"13884","23",2020,884,0,0,0,0,27,0
"13885","23",2020,885,0,0,0,0,27,0
"13886","23",2020,886,0,0,3,0,27,0
"13887","23",2020,887,0,0,0,0,27,0
"13888","23",2020,888,0,0,0,0,27,0
"13889","23",2020,889,0,0,0,0,27,0
"13890","23",2020,890,0,0,0,0,27,0
"13891","23",2020,891,1,0,0,0,27,0
"13892","23",2020,892,0,0,0,0,27,0
"13893","23",2020,893,0,0,0,0,27,0
"13894","23",2020,894,4,0,0,0,27,0
"13895","23",2020,895,0,5,0,8,27,0
"13896","23",2020,896,0,0,0,0,27,0
"13897","23",2020,897,0,0,0,0,27,0
"13898","23",2020,898,0,0,3,0,27,0
"13899","23",2020,899,0,0,0,0,27,0
"13900","23",2020,900,2,0,0,0,27,0
"13901","23",2020,901,0,0,0,0,27,0
"13902","23",2020,902,0,0,0,0,27,0
"13903","23",2020,903,0,0,0,0,27,0
"13904","23",2020,904,0,0,0,0,27,0
"13905","23",2020,905,0,0,0,0,27,0
"13906","23",2020,906,0,0,0,0,27,0
"13907","23",2020,907,0,0,0,0,27,0
"13908","23",2020,908,0,0,0,0,27,0
"13909","23",2020,909,0,0,0,0,27,0
"13910","23",2020,910,0,0,0,0,27,0
"13911","23",2020,911,0,8,0,9,27,0
"13912","23",2020,912,0,0,0,0,27,0
"13913","23",2020,913,0,0,0,0,27,0
"13914","23",2020,914,0,0,0,0,27,0
"13915","23",2020,915,0,0,0,0,27,0
"13916","23",2020,916,0,0,0,0,27,0
"13917","23",2020,917,0,0,0,0,27,0
"13918","23",2020,918,0,0,0,0,27,0
"13919","23",2020,919,1,0,0,0,27,0
"13920","23",2020,920,0,0,0,0,27,0
"13921","23",2020,921,0,0,0,0,27,0
"13922","23",2020,922,0,0,0,15,27,0
"13923","23",2020,923,0,0,0,0,27,0
"13924","23",2020,924,1,0,0,0,27,0
"13925","23",2020,925,1,0,0,0,27,0
"13926","23",2020,926,1,0,0,0,27,0
"13927","23",2020,927,0,0,0,0,27,0
"13928","23",2020,928,0,0,0,0,27,0
"13929","23",2020,929,0,0,0,0,27,0
"13930","23",2020,930,0,0,0,0,27,0
"13931","23",2020,931,0,0,0,0,27,0
"13932","23",2020,932,0,0,0,0,27,0
"13933","23",2020,933,0,0,0,0,27,0
"13934","23",2020,934,0,0,0,0,27,0
"13935","23",2020,935,0,0,0,0,27,0
"13936","23",2020,936,0,0,0,0,27,0
"13937","23",2020,937,0,0,0,0,27,0
"13938","23",2020,938,0,0,0,4,27,0
"13939","23",2020,939,0,0,0,0,27,0
"13940","23",2020,940,0,0,0,0,27,0
"13941","23",2020,941,0,0,0,0,27,0
"13942","23",2020,942,0,0,0,8,27,0
"13943","23",2020,943,0,0,0,0,27,0
"13944","23",2020,944,0,0,0,0,27,0
"13945","23",2020,945,0,0,0,0,27,0
"13946","23",2020,946,0,0,0,0,27,0
"13947","23",2020,947,0,0,0,0,27,0
"13948","23",2020,948,0,0,0,0,27,0
"13949","23",2020,949,0,0,0,0,27,0
"13950","23",2020,950,1,0,0,0,27,0
"13951","23",2020,951,0,0,0,0,27,0
"13952","23",2020,952,0,0,0,0,27,0
"13953","23",2020,953,5,0,0,0,27,0
"13954","23",2020,954,0,0,0,0,27,0
"13955","23",2020,955,0,0,0,0,27,0
"13956","23",2020,956,0,1,0,24,27,0
"13957","23",2020,957,0,0,0,0,27,0
"13958","23",2020,958,0,0,0,0,27,0
"13959","23",2020,959,0,0,0,0,27,0
"13960","23",2020,960,0,0,0,0,27,0
"13961","23",2020,961,0,0,0,0,27,0
"13962","23",2020,962,0,0,0,27,27,0
"13963","23",2020,963,0,0,0,0,27,0
"13964","23",2020,964,0,0,0,0,27,0
"13965","23",2020,965,0,0,0,0,27,0
"13966","23",2020,966,0,0,0,0,27,0
"13967","23",2020,967,1,0,0,0,27,0
"13968","23",2020,968,0,2,0,15,27,0
"13969","23",2020,969,0,0,0,0,27,0
"13970","23",2020,970,0,0,0,0,27,0
"13971","23",2020,971,2,0,0,0,27,0
"13972","23",2020,972,0,0,0,0,27,0
"13973","23",2020,973,0,0,0,0,27,0
"13974","23",2020,974,0,0,0,0,27,0
"13975","23",2020,975,0,0,0,0,27,0
"13976","23",2020,976,0,0,0,11,27,0
"13977","23",2020,977,0,0,0,0,27,0
"13978","23",2020,978,0,0,0,0,27,0
"13979","23",2020,979,0,0,0,0,27,0
"13980","23",2020,980,0,0,0,0,27,0
"13981","23",2020,981,0,5,0,13,27,0
"13982","23",2020,982,0,0,0,0,27,0
"13983","23",2020,983,2,0,0,0,27,0
"13984","23",2020,984,1,0,0,0,27,0
"13985","23",2020,985,0,0,0,0,27,0
"13986","23",2020,986,0,0,0,0,27,0
"13987","23",2020,987,0,0,0,0,27,0
"13988","23",2020,988,0,0,0,0,27,0
"13989","23",2020,989,0,0,0,0,27,0
"13990","23",2020,990,0,0,0,0,27,0
"13991","23",2020,991,1,0,0,0,27,0
"13992","23",2020,992,0,0,0,0,27,0
"13993","23",2020,993,1,0,0,0,27,0
"13994","23",2020,994,0,0,0,0,27,0
"13995","23",2020,995,0,0,0,0,27,0
"13996","23",2020,996,0,0,0,0,27,0
"13997","23",2020,997,0,0,0,0,27,0
"13998","23",2020,998,0,0,0,0,27,0
"13999","23",2020,999,0,0,0,0,27,0
"14000","23",2020,1000,0,0,0,0,27,0
"14001","13",2021,1,2,0,0,0,66,0
"14002","13",2021,2,0,0,0,0,66,0
"14003","13",2021,3,4,0,0,0,66,0
"14004","13",2021,4,0,0,0,0,66,0
"14005","13",2021,5,0,3,14,15,66,0
"14006","13",2021,6,0,0,0,0,66,0
"14007","13",2021,7,0,4,0,18,66,0
"14008","13",2021,8,0,1,0,17,66,0
"14009","13",2021,9,0,2,0,0,66,0
"14010","13",2021,10,0,0,0,0,66,0
"14011","13",2021,11,0,0,0,3,66,0
"14012","13",2021,12,0,0,16,0,66,0
"14013","13",2021,13,0,2,0,15,66,0
"14014","13",2021,14,5,0,0,0,66,0
"14015","13",2021,15,0,0,0,0,66,0
"14016","13",2021,16,5,0,0,0,66,0
"14017","13",2021,17,2,0,0,0,66,0
"14018","13",2021,18,0,1,0,14,66,0
"14019","13",2021,19,0,0,0,0,66,0
"14020","13",2021,20,6,0,0,0,66,0
"14021","13",2021,21,4,0,0,0,66,0
"14022","13",2021,22,0,0,0,0,66,0
"14023","13",2021,23,0,0,0,0,66,0
"14024","13",2021,24,2,0,0,0,66,0
"14025","13",2021,25,0,0,0,0,66,0
"14026","13",2021,26,0,0,0,1,66,0
"14027","13",2021,27,2,0,0,0,66,0
"14028","13",2021,28,0,0,0,8,66,0
"14029","13",2021,29,0,0,0,0,66,0
"14030","13",2021,30,4,0,0,0,66,0
"14031","13",2021,31,1,0,0,0,66,0
"14032","13",2021,32,0,0,0,0,66,0
"14033","13",2021,33,0,0,0,0,66,0
"14034","13",2021,34,1,0,0,0,66,0
"14035","13",2021,35,2,3,8,36,66,0
"14036","13",2021,36,0,0,0,0,66,0
"14037","13",2021,37,0,0,0,0,66,0
"14038","13",2021,38,0,0,0,0,66,0
"14039","13",2021,39,1,0,0,0,66,0
"14040","13",2021,40,0,0,0,0,66,0
"14041","13",2021,41,0,0,0,0,66,0
"14042","13",2021,42,0,0,0,0,66,0
"14043","13",2021,43,0,0,0,0,66,0
"14044","13",2021,44,0,0,0,0,66,0
"14045","13",2021,45,0,0,0,1,66,0
"14046","13",2021,46,0,2,0,14,66,0
"14047","13",2021,47,4,3,0,17,66,0
"14048","13",2021,48,0,0,0,0,66,0
"14049","13",2021,49,1,0,0,0,66,0
"14050","13",2021,50,3,0,0,0,66,0
"14051","13",2021,51,2,0,0,0,66,0
"14052","13",2021,52,2,0,0,0,66,0
"14053","13",2021,53,1,0,0,0,66,0
"14054","13",2021,54,0,2,0,14,66,0
"14055","13",2021,55,1,0,0,0,66,0
"14056","13",2021,56,0,0,0,0,66,0
"14057","13",2021,57,2,0,0,0,66,0
"14058","13",2021,58,0,0,0,1,66,0
"14059","13",2021,59,0,0,0,0,66,0
"14060","13",2021,60,0,2,2,15,66,0
"14061","13",2021,61,1,0,0,0,66,0
"14062","13",2021,62,0,0,0,0,66,0
"14063","13",2021,63,0,4,0,40,66,0
"14064","13",2021,64,0,0,0,0,66,0
"14065","13",2021,65,0,4,0,2,66,0
"14066","13",2021,66,0,0,0,0,66,0
"14067","13",2021,67,0,0,0,0,66,0
"14068","13",2021,68,0,0,0,0,66,0
"14069","13",2021,69,0,0,0,0,66,0
"14070","13",2021,70,0,0,0,0,66,0
"14071","13",2021,71,2,4,23,2,66,0
"14072","13",2021,72,0,0,0,0,66,0
"14073","13",2021,73,0,1,9,36,66,0
"14074","13",2021,74,0,2,0,6,66,0
"14075","13",2021,75,0,0,0,0,66,0
"14076","13",2021,76,1,0,0,0,66,0
"14077","13",2021,77,0,0,0,0,66,0
"14078","13",2021,78,0,0,0,0,66,0
"14079","13",2021,79,0,1,0,20,66,0
"14080","13",2021,80,0,0,0,0,66,0
"14081","13",2021,81,2,2,0,1,66,0
"14082","13",2021,82,2,0,0,0,66,0
"14083","13",2021,83,0,0,0,0,66,0
"14084","13",2021,84,0,0,0,0,66,0
"14085","13",2021,85,0,0,0,0,66,0
"14086","13",2021,86,0,0,0,0,66,0
"14087","13",2021,87,2,0,0,0,66,0
"14088","13",2021,88,0,0,0,0,66,0
"14089","13",2021,89,10,0,0,0,66,0
"14090","13",2021,90,2,0,0,0,66,0
"14091","13",2021,91,1,0,0,0,66,0
"14092","13",2021,92,0,0,0,0,66,0
"14093","13",2021,93,2,0,0,0,66,0
"14094","13",2021,94,0,0,0,0,66,0
"14095","13",2021,95,0,0,0,0,66,0
"14096","13",2021,96,0,0,0,0,66,0
"14097","13",2021,97,1,0,0,0,66,0
"14098","13",2021,98,3,0,0,0,66,0
"14099","13",2021,99,3,0,0,0,66,0
"14100","13",2021,100,0,0,0,0,66,0
"14101","13",2021,101,0,0,0,0,66,0
"14102","13",2021,102,3,0,0,0,66,0
"14103","13",2021,103,4,0,0,0,66,0
"14104","13",2021,104,2,0,0,0,66,0
"14105","13",2021,105,0,0,0,0,66,0
"14106","13",2021,106,0,0,0,0,66,0
"14107","13",2021,107,4,2,0,35,66,0
"14108","13",2021,108,5,0,0,0,66,0
"14109","13",2021,109,0,0,0,0,66,0
"14110","13",2021,110,0,4,0,8,66,0
"14111","13",2021,111,1,0,0,0,66,0
"14112","13",2021,112,2,0,0,0,66,0
"14113","13",2021,113,2,0,0,0,66,0
"14114","13",2021,114,3,0,0,0,66,0
"14115","13",2021,115,0,0,0,0,66,0
"14116","13",2021,116,4,0,0,0,66,0
"14117","13",2021,117,0,0,0,0,66,0
"14118","13",2021,118,0,0,0,0,66,0
"14119","13",2021,119,0,0,0,1,66,0
"14120","13",2021,120,0,0,0,0,66,0
"14121","13",2021,121,0,0,0,0,66,0
"14122","13",2021,122,0,0,0,0,66,0
"14123","13",2021,123,3,0,0,1,66,0
"14124","13",2021,124,0,0,0,0,66,0
"14125","13",2021,125,0,0,0,0,66,0
"14126","13",2021,126,0,0,0,0,66,0
"14127","13",2021,127,6,0,0,0,66,0
"14128","13",2021,128,0,0,0,0,66,0
"14129","13",2021,129,1,0,0,0,66,0
"14130","13",2021,130,0,2,1,2,66,0
"14131","13",2021,131,0,0,0,6,66,0
"14132","13",2021,132,0,0,0,0,66,0
"14133","13",2021,133,0,2,0,14,66,0
"14134","13",2021,134,2,0,0,0,66,0
"14135","13",2021,135,0,0,0,0,66,0
"14136","13",2021,136,7,0,0,0,66,0
"14137","13",2021,137,0,0,0,0,66,0
"14138","13",2021,138,2,4,20,3,66,0
"14139","13",2021,139,0,0,0,0,66,0
"14140","13",2021,140,0,0,0,0,66,0
"14141","13",2021,141,0,0,0,0,66,0
"14142","13",2021,142,0,0,0,0,66,0
"14143","13",2021,143,2,0,17,4,66,0
"14144","13",2021,144,0,2,0,47,66,0
"14145","13",2021,145,0,0,0,0,66,0
"14146","13",2021,146,6,0,0,0,66,0
"14147","13",2021,147,7,0,0,0,66,0
"14148","13",2021,148,0,0,0,0,66,0
"14149","13",2021,149,2,0,0,0,66,0
"14150","13",2021,150,1,0,0,0,66,0
"14151","13",2021,151,0,0,0,28,66,0
"14152","13",2021,152,1,0,0,0,66,0
"14153","13",2021,153,8,0,0,0,66,0
"14154","13",2021,154,0,0,0,0,66,0
"14155","13",2021,155,0,0,0,0,66,0
"14156","13",2021,156,0,0,0,0,66,0
"14157","13",2021,157,0,0,0,0,66,0
"14158","13",2021,158,0,0,0,0,66,0
"14159","13",2021,159,0,2,0,35,66,0
"14160","13",2021,160,3,2,0,1,66,0
"14161","13",2021,161,6,0,0,0,66,0
"14162","13",2021,162,0,0,0,0,66,0
"14163","13",2021,163,0,0,0,0,66,0
"14164","13",2021,164,3,0,0,0,66,0
"14165","13",2021,165,3,0,0,0,66,0
"14166","13",2021,166,0,5,0,53,66,0
"14167","13",2021,167,0,3,0,34,66,0
"14168","13",2021,168,3,0,0,0,66,0
"14169","13",2021,169,1,2,0,0,66,0
"14170","13",2021,170,0,0,0,1,66,0
"14171","13",2021,171,0,0,0,0,66,0
"14172","13",2021,172,0,0,0,25,66,0
"14173","13",2021,173,2,0,0,0,66,0
"14174","13",2021,174,1,0,0,0,66,0
"14175","13",2021,175,0,5,0,6,66,0
"14176","13",2021,176,0,0,0,0,66,0
"14177","13",2021,177,0,2,18,19,66,0
"14178","13",2021,178,0,0,0,0,66,0
"14179","13",2021,179,0,0,0,0,66,0
"14180","13",2021,180,0,0,0,0,66,0
"14181","13",2021,181,0,2,0,14,66,0
"14182","13",2021,182,1,0,0,0,66,0
"14183","13",2021,183,0,0,0,0,66,0
"14184","13",2021,184,2,0,0,0,66,0
"14185","13",2021,185,0,0,0,0,66,0
"14186","13",2021,186,0,0,0,0,66,0
"14187","13",2021,187,0,0,0,22,66,0
"14188","13",2021,188,0,0,0,0,66,0
"14189","13",2021,189,2,0,0,0,66,0
"14190","13",2021,190,1,0,0,0,66,0
"14191","13",2021,191,2,0,0,0,66,0
"14192","13",2021,192,1,0,0,0,66,0
"14193","13",2021,193,5,0,0,0,66,0
"14194","13",2021,194,1,0,0,0,66,0
"14195","13",2021,195,0,0,0,14,66,0
"14196","13",2021,196,2,0,0,0,66,0
"14197","13",2021,197,0,0,0,0,66,0
"14198","13",2021,198,0,4,1,38,66,0
"14199","13",2021,199,2,0,0,0,66,0
"14200","13",2021,200,0,0,0,0,66,0
"14201","13",2021,201,3,0,0,0,66,0
"14202","13",2021,202,0,2,0,1,66,0
"14203","13",2021,203,0,0,0,0,66,0
"14204","13",2021,204,1,0,0,1,66,0
"14205","13",2021,205,1,0,0,0,66,0
"14206","13",2021,206,0,0,0,0,66,0
"14207","13",2021,207,0,0,0,0,66,0
"14208","13",2021,208,0,0,0,0,66,0
"14209","13",2021,209,4,0,0,0,66,0
"14210","13",2021,210,2,2,2,0,66,0
"14211","13",2021,211,0,0,0,0,66,0
"14212","13",2021,212,0,0,0,0,66,0
"14213","13",2021,213,0,0,0,0,66,0
"14214","13",2021,214,0,0,19,17,66,0
"14215","13",2021,215,0,0,0,0,66,0
"14216","13",2021,216,2,0,0,0,66,0
"14217","13",2021,217,2,0,0,0,66,0
"14218","13",2021,218,3,0,0,0,66,0
"14219","13",2021,219,11,0,0,0,66,0
"14220","13",2021,220,4,0,0,0,66,0
"14221","13",2021,221,0,0,0,0,66,0
"14222","13",2021,222,0,0,0,0,66,0
"14223","13",2021,223,0,2,0,42,66,0
"14224","13",2021,224,3,0,0,0,66,0
"14225","13",2021,225,0,1,0,40,66,0
"14226","13",2021,226,2,0,0,0,66,0
"14227","13",2021,227,0,0,0,16,66,0
"14228","13",2021,228,0,0,0,0,66,0
"14229","13",2021,229,0,0,0,0,66,0
"14230","13",2021,230,0,0,0,0,66,0
"14231","13",2021,231,0,0,0,0,66,0
"14232","13",2021,232,0,0,0,0,66,0
"14233","13",2021,233,0,1,0,8,66,0
"14234","13",2021,234,9,0,0,0,66,0
"14235","13",2021,235,4,0,26,0,66,0
"14236","13",2021,236,0,0,0,0,66,0
"14237","13",2021,237,0,0,0,0,66,0
"14238","13",2021,238,0,1,0,18,66,0
"14239","13",2021,239,0,0,0,0,66,0
"14240","13",2021,240,0,0,0,4,66,0
"14241","13",2021,241,10,0,0,0,66,0
"14242","13",2021,242,0,2,1,17,66,0
"14243","13",2021,243,0,0,0,0,66,0
"14244","13",2021,244,2,0,0,0,66,0
"14245","13",2021,245,2,0,0,0,66,0
"14246","13",2021,246,1,0,0,0,66,0
"14247","13",2021,247,2,0,0,0,66,0
"14248","13",2021,248,1,0,0,0,66,0
"14249","13",2021,249,0,0,0,0,66,0
"14250","13",2021,250,2,0,0,0,66,0
"14251","13",2021,251,0,0,0,0,66,0
